1497 1 1 -3.3426251646730541e-02 2.1886709999999994e+00 1.7957739999999944e+00 8.3481909999999999e+00 1 1 0
1498 1 1 -7.3057653498871847e-02 4.9363999999997077e-02 2.9667759999999959e+00 8.9126220000000007e+00 1 1 0
1499 1 1 -6.0313234134841208e-02 2.6494579999999956e+00 2.9593799999999959e+00 7.6937110000000004e+00 1 1 0
1500 1 1 1.2868670654046466e-01 7.9412699999998893e-01 4.2221479999999971e+00 8.9305699999999995e+00 1 1 0
1501 1 1 2.5631893916063775e-01 1.8583409999999958e+00 4.2326339999999973e+00 7.7708709999999996e+00 1 1 0
1503 1 2 -3.5431408524667435e-01 2.7200589999999920e+00 5.5153549999999996e+00 7.7172720000000004e+00 1 1 0
1555 1 1 -1.0061374771790850e-01 4.3278519999999929e+00 3.5833699999999880e-01 8.0597480000000008e+00 1 1 0
1556 1 1 9.5509633268582014e-02 7.1242589999999950e+00 4.3142599999999476e-01 7.8071640000000002e+00 1 1 0
1557 1 1 1.3335891644846135e-01 4.9069469999999882e+00 1.1882629999999992e+00 7.0576340000000002e+00 1 1 0
1558 1 1 -7.0708429816336488e-02 6.3285669999999925e+00 1.3901210000000006e+00 7.0681700000000003e+00 1 1 0
1559 1 1 1.5474888712024759e-01 3.8223119999999966e+00 3.0311680000000010e+00 6.8779060000000003e+00 1 1 0
1560 1 1 1.0641301998736737e-01 6.9058139999999923e+00 2.5296389999999960e+00 6.3633340000000000e+00 1 1 0
1561 1 1 -1.0051315170871249e-01 4.5770969999999949e+00 4.2710999999999970e+00 6.8637649999999999e+00 1 1 0
1562 1 1 1.6343159244451688e-01 5.9819479999999885e+00 4.1807129999999972e+00 6.3541489999999996e+00 1 1 0
1563 1 1 2.8882763519962534e-01 4.0324049999999971e+00 5.4664919999999952e+00 7.2952940000000002e+00 1 1 0
1564 1 1 -1.0502592117933157e-01 6.8781819999999954e+00 5.2455929999999995e+00 6.7971500000000002e+00 1 1 0
1566 1 1 1.4450519374098991e-01 6.2693219999999883e+00 6.4788039999999967e+00 6.9991750000000001e+00 1 1 0
1616 1 1 1.9782847206806817e-01 8.6784229999999951e+00 3.7404499999999530e-01 7.4067809999999996e+00 1 1 0
1618 1 1 8.4189619700621041e-02 9.0321079999999938e+00 1.3414239999999964e+00 6.2742269999999998e+00 1 1 0
1620 1 1 -5.1178100894295191e-02 8.3811769999999939e+00 2.6369789999999966e+00 6.4511649999999996e+00 1 1 0
1622 1 1 1.3378125734909152e-02 9.0373689999999982e+00 3.8669799999999981e+00 6.6217670000000002e+00 1 1 0
1624 1 1 1.3615770141523131e-01 8.3372339999999951e+00 5.1207499999999939e+00 7.0917770000000004e+00 1 1 0
1626 1 1 -2.4153834650829931e-02 9.1007029999999958e+00 6.3228639999999956e+00 6.7549650000000003e+00 1 1 0
1655 1 3 2.4992619589572612e-01 2.3816589999999991e+00 6.2296750000000003e+00 1.0072668999999999e+01 1 1 0
1774 1 2 -3.1500435822963141e-01 6.0958399999999813e-01 9.7144600000000025e-01 1.0123419000000000e+01 1 1 0
1792 1 2 -4.2365053023430271e-01 8.4121769999999998e+00 5.0118209999999976e+00 8.5606130000000000e+00 1 1 0
1793 1 3 3.4501155372310183e-01 7.5459869999999967e+00 5.0083929999999981e+00 8.9746349999999993e+00 1 1 0
1812 1 2 -4.4395160328428690e-01 9.0861099999999340e-01 4.3984339999999946e+00 6.7179209999999996e+00 1 1 0
1911 1 2 -4.5876314358618003e-01 1.6632469999999984e+00 4.2346949999999950e+00 1.0089753999999999e+01 1 1 0
1912 1 3 3.9613323657598787e-01 1.5354159999999979e+00 3.4341900000000010e+00 1.0613265999999999e+01 1 1 0
1946 1 2 -3.3937798407231073e-01 8.2145199999999932e+00 7.2906700000000058e-01 8.7223299999999995e+00 1 1 0
15203 2 2 -6.0881389763270299e-01 2.7354733428332132e+00 1.2202580544950816e+00 1.2360092480298343e+01 0 0 0
10775 2 2 -5.9485362437836209e-01 6.3179168400845036e+00 1.6843142106023958e+00 1.1321648821243169e+01 0 1 0
10777 2 3 3.7791428083007000e-01 6.3443376721191962e+00 1.0982911905929700e+00 1.0538641268743243e+01 0 1 0
15191 2 2 -5.9692150880911665e-01 9.7352993722277361e+00 1.1341893226940918e+00 1.1165609782621358e+01 0 0 0
15204 2 3 4.0801564220721342e-01 2.6063408608619945e+00 6.8549606085905879e-01 1.1540769193009259e+01 0 0 0
10604 2 2 -6.0182116763683524e-01 4.2429431586582622e-01 3.4242014335263105e+00 1.2375129210297532e+01 1 0 0
13518 2 3 4.3043740333455310e-01 1.0296614404947775e+01 1.3853013610001939e+00 9.0253683973489789e+00 0 0 0
14679 2 3 4.3411315135107631e-01 2.6067257523056813e+00 7.5065026656210252e+00 6.3687963794804858e+00 1 0 0
1504 1 1 8.0062820223855330e-02 6.4170000000000016e-01 6.7162499999999952e+00 8.8730399999999996e+00 1 1 0
1505 1 1 -2.6368088570737064e-01 1.5973819999999961e+00 6.9813919999999996e+00 1.0017469000000000e+01 1 1 0
1506 1 1 -6.2992647885415032e-02 2.1838199999999119e-01 7.7565609999999978e+00 8.0188020000000009e+00 1 1 0
1507 1 1 1.0838406400344937e-01 9.0731199999999035e-01 8.9891739999999984e+00 7.8485259999999997e+00 1 1 0
1508 1 2 -3.4823480049350253e-01 2.3468419999999952e+00 8.8448989999999981e+00 8.0445320000000002e+00 1 1 0
1509 1 1 -8.3691644186145234e-02 1.9059199999999521e-01 1.0161538999999998e+01 7.6111789999999999e+00 1 1 0
1510 1 1 2.4210750212091220e-01 3.0375069999999909e+00 1.0070253999999998e+01 8.2097920000000002e+00 1 1 0
1511 1 1 1.2394199645852165e-01 8.2050599999999463e-01 1.1387383000000000e+01 7.1548790000000002e+00 1 1 0
1512 1 1 4.7410803616451003e-02 2.4502820000000014e+00 1.1256484000000000e+01 7.7432040000000004e+00 1 1 0
1513 1 1 -7.9680224491257876e-02 1.1726099999999917e-01 1.2619104999999998e+01 7.2965890000000000e+00 1 1 0
1514 1 1 1.2972763769997217e-01 2.9311519999999973e+00 1.2719648999999997e+01 8.2889210000000002e+00 1 1 0
1565 1 2 -3.3213297538297099e-01 4.8244969999999938e+00 6.6352879999999956e+00 7.2043030000000003e+00 1 1 0
1567 1 1 -5.0226383162954018e-02 6.9949110000000019e+00 7.6720819999999961e+00 6.8488350000000002e+00 1 1 0
1569 1 1 7.7106337039127934e-02 6.4763189999999895e+00 9.0061049999999980e+00 6.8875339999999996e+00 1 1 0
1570 1 2 -3.1003797381743553e-01 4.3298980000000000e+00 1.0150558999999994e+01 8.6947209999999995e+00 1 1 0
1571 1 1 -8.4091936574029920e-03 7.2584760000000017e+00 1.0109090999999999e+01 7.4272689999999999e+00 1 1 0
1572 1 1 1.8279021750029714e-01 5.1820499999999896e+00 1.1297852999999996e+01 8.1070489999999999e+00 1 1 0
1573 1 1 1.0832513552968849e-01 6.6399100000000004e+00 1.1114833999999995e+01 8.2583500000000001e+00 1 1 0
1574 1 1 5.4517025331429533e-02 4.4453699999999969e+00 1.2631586999999996e+01 7.9746850000000000e+00 1 1 0
1575 1 1 5.8363939418673329e-02 7.4732669999999928e+00 1.2585933999999995e+01 8.2716530000000006e+00 1 1 0
1628 1 1 1.2787412932400941e-01 8.4333680000000015e+00 7.5593739999999983e+00 6.3810529999999996e+00 1 1 0
1630 1 1 1.0137272028582123e-01 9.3595770000000016e+00 9.0506430000000009e+00 6.6173489999999999e+00 1 1 0
1632 1 1 -5.0429014171828872e-02 8.6651289999999932e+00 1.0181546999999995e+01 7.1733919999999998e+00 1 1 0
1634 1 1 1.3867146052946133e-01 9.3766579999999919e+00 1.1470647999999997e+01 7.0322480000000001e+00 1 1 0
1636 1 1 -4.0170201756053132e-02 8.7913139999999999e+00 1.2653672000000000e+01 7.6311689999999999e+00 1 1 0
1653 1 2 -3.1360831303384823e-01 7.2635639999999881e+00 1.1670043000000000e+01 9.4062000000000001e+00 1 1 0
1654 1 1 3.2736954923337797e-01 6.9647299999999746e-01 6.9310589999999976e+00 1.1325474000000000e+01 1 1 0
1656 1 2 -3.5038334286776729e-01 1.3006439999999913e+00 6.6729739999999964e+00 1.2419328000000000e+01 1 1 0
1786 1 2 -4.5400809656285829e-01 3.0091269999999923e+00 1.2866439999999997e+01 9.7285950000000003e+00 1 1 0
1951 1 2 -3.2489866463649336e-01 4.6915359999999993e+00 1.1804840999999996e+01 6.8280789999999998e+00 1 1 0
1954 1 2 -3.6581889543245732e-01 2.0361729999999909e+00 1.1372233999999999e+01 6.3561759999999996e+00 1 1 0
1977 1 3 2.0287213022347403e-01 4.4331679999999949e+00 9.6891789999999958e+00 6.6270360000000004e+00 1 1 0
1978 1 3 2.0289454122890857e-01 2.0898409999999927e+00 7.9467590000000001e+00 9.9334229999999994e+00 1 1 0
11051 2 2 -6.2932538718585196e-01 4.9903567331956742e+00 1.2547443919976191e+01 1.1604288891866377e+01 0 0 0
11052 2 3 3.9263519784101447e-01 5.7385598878971908e+00 1.2244456365605771e+01 1.1124994021298701e+01 0 0 0
16765 2 3 4.2243968204934895e-01 1.8798353302366086e+00 1.0454527194607556e+01 1.0534801696730309e+01 0 0 0
16763 2 2 -6.1875652143391757e-01 1.2009638546187063e+00 9.8382884504910315e+00 1.0802339479569481e+01 0 0 0
16764 2 3 4.1754046304470765e-01 4.5655332876475618e-01 9.6247313228162401e+00 1.0196155513107771e+01 0 0 0
10412 2 2 -5.7448359992043185e-01 8.4973189660886614e+00 1.2573826035602648e+01 1.2311822500680446e+01 0 0 0
11053 2 3 4.1417474677120086e-01 5.2401866148724219e+00 1.2894743237111124e+01 1.2466639607844863e+01 0 0 0
10414 2 3 3.7597565864154159e-01 9.3749321942090535e+00 1.2281618051448659e+01 1.2462694534539791e+01 0 0 0
16017 2 3 3.4043086076930906e-01 9.8979435377672313e+00 1.8360763742453614e+01 1.0359004370974986e+01 0 0 0
14864 2 2 -6.2858285866914765e-01 1.0184676932891984e+01 1.6214465089609561e+01 1.0559707922501909e+01 0 0 0
13309 2 3 3.3472376498095396e-01 7.1254037138972626e+00 1.4239135668276353e+01 1.0331338583097009e+01 0 0 0
13308 2 3 3.4552968002841705e-01 7.8679821294454468e+00 1.5566610921424390e+01 9.9710642019370557e+00 0 0 0
13307 2 2 -6.1096376302529110e-01 7.5164692299560674e+00 1.5037026236850448e+01 1.0692939633417309e+01 0 0 0
1458 1 1 -2.1475761634476523e-02 1.0079190000000011e+00 1.6402383000000000e+01 6.7863439999999997e+00 1 0 0
1459 1 1 3.6820885938122693e-03 2.4306330000000003e+00 1.6318384999999999e+01 6.9833350000000003e+00 1 1 0
1460 1 1 -5.5320403185274980e-02 3.9398599999999817e-01 1.7657050999999999e+01 6.9423320000000004e+00 1 0 0
1461 1 1 2.0145046486888151e-02 3.1220789999999994e+00 1.7583880000000001e+01 6.9803379999999997e+00 1 0 0
1462 1 1 1.3842559144026151e-01 1.0218679999999978e+00 1.8809742000000000e+01 6.3515259999999998e+00 1 0 0
1463 1 1 -7.8098513843621556e-02 2.5031389999999902e+00 1.8870562000000000e+01 6.7347120000000000e+00 1 0 0
1515 1 1 1.3639789576616893e-01 1.0130959999999902e+00 1.3696165999999998e+01 6.9515140000000004e+00 1 1 0
1516 1 1 -4.8091954991121073e-02 2.2792249999999967e+00 1.3874292999999994e+01 7.5564179999999999e+00 1 1 0
1517 1 1 8.0823606539494816e-02 1.8070099999999911e-01 1.5185307999999999e+01 6.5242459999999998e+00 1 1 0
1518 1 1 -1.6145574714533498e-02 3.0086149999999918e+00 1.5075009999999999e+01 7.4725529999999996e+00 1 1 0
1519 1 1 1.3110437717236837e-02 5.1788029999999878e+00 1.6316269999999996e+01 7.6021830000000001e+00 1 1 0
1520 1 1 -3.5502154399573237e-02 6.6036079999999941e+00 1.6324556999999999e+01 7.7296370000000003e+00 1 1 0
1521 1 1 -3.0568384381767434e-02 4.5454499999999882e+00 1.7580027999999999e+01 7.2642650000000000e+00 1 0 0
1522 1 1 1.0663561202554596e-01 7.2519179999999892e+00 1.7586770999999999e+01 8.1257140000000003e+00 1 0 0
1523 1 1 1.3524505437780276e-01 5.2580820000000017e+00 1.8796417999999999e+01 7.2786229999999996e+00 1 0 0
1524 1 1 -4.4863876103913868e-02 6.5905079999999998e+00 1.8853850000000001e+01 7.6682680000000003e+00 1 0 0
1576 1 1 3.7844130988430556e-02 5.1933539999999994e+00 1.3811028000000000e+01 8.3949710000000000e+00 1 1 0
1577 1 1 6.9545369956435954e-02 6.5982899999999916e+00 1.3738299999999995e+01 7.7478080000000000e+00 1 1 0
1578 1 1 1.3758708644119055e-01 4.3330369999999903e+00 1.5235783999999995e+01 8.0828779999999991e+00 1 1 0
1579 1 1 9.6263007129531189e-02 7.3800999999999988e+00 1.5160178999999999e+01 7.4318749999999998e+00 1 1 0
1580 1 1 2.6360064020060714e-03 9.5873859999999951e+00 1.6330224999999999e+01 7.4406230000000004e+00 1 1 0
1582 1 1 1.0852165446160558e-01 8.9884459999999962e+00 1.7634152000000000e+01 7.8495879999999998e+00 1 0 0
1584 1 1 1.1177610465724688e-01 9.4213170000000019e+00 1.8800719000000001e+01 6.9831420000000000e+00 1 0 0
1638 1 1 1.3057219391209426e-01 9.5517739999999947e+00 1.3878523999999999e+01 7.8119990000000001e+00 1 1 0
1640 1 1 -2.9500259999677148e-02 8.8302949999999925e+00 1.5149221999999995e+01 7.5623259999999997e+00 1 1 0
1647 1 2 -5.2350140991978511e-01 9.8492309999999890e+00 1.3923355000000001e+01 9.2710679999999996e+00 1 1 0
1648 1 3 3.4650706515856566e-01 9.3797009999999972e+00 1.3246839999999999e+01 9.7589120000000005e+00 1 1 0
1650 1 2 -4.0002679608052927e-01 8.3150100000000009e+00 1.7758910000000000e+01 9.1235780000000002e+00 1 0 0
1739 1 2 -4.9310845394893826e-01 6.7986749999999887e+00 1.9600004999999999e+01 1.0518832000000000e+01 1 0 0
1741 1 3 3.7538512421653275e-01 7.4343080000000015e+00 1.9015664999999998e+01 9.9838509999999996e+00 1 0 0
1749 1 2 -3.3707758210970873e-01 4.6595140000000015e+00 1.4730927999999999e+01 9.4025710000000000e+00 1 1 0
1787 1 3 4.8661532555812470e-01 3.7458979999999968e+00 1.3422711999999997e+01 1.0104374000000000e+01 1 1 0
1899 1 2 -2.3806055804398615e-01 6.8223069999999950e+00 1.4224067999999995e+01 6.4332950000000002e+00 1 1 0
14782 2 3 3.5526302472251192e-01 8.0033516079765743e+00 1.7161530482906553e+01 1.1295010474902286e+01 0 0 0
14866 2 3 4.0364918128128580e-01 1.0261445102594578e+01 1.5269770497745366e+01 1.0349658302724013e+01 0 0 0
16016 2 2 -5.6911029878046582e-01 1.0265226931954988e+01 1.9167910450768005e+01 1.0737522441534260e+01 0 0 0
14780 2 2 -6.5297070225451026e-01 7.6834122533020350e+00 1.7231753221586516e+01 1.2181603252930548e+01 0 0 0
16018 2 3 2.7943513599226877e-01 9.6872975384910944e+00 1.9435481077478542e+01 1.1542741304362170e+01 0 0 0
14781 2 3 3.3283817787754882e-01 7.3399012926837370e+00 1.6324144345702564e+01 1.2490681835070733e+01 0 0 0
12038 2 2 -6.4041616667108614e-01 6.7837037035967356e+00 2.3497020092671667e-01 1.5122794218367209e+01 0 0 0
15205 2 3 3.9899126759200515e-01 1.9616165565066674e+00 1.6856566998746789e+00 1.2705350725314016e+01 0 0 0
10606 2 3 3.4696951687475142e-01 1.8779789904972274e-01 4.1883294732922778e+00 1.2916467899724077e+01 1 0 0
13576 2 3 3.3436121659001516e-01 7.4278221181975379e+00 2.4194397746617993e+00 1.7888615780353494e+01 0 0 0
12363 2 3 3.4266509637856596e-01 9.6238715049073562e+00 1.4875611611912727e+00 1.8344228572151845e+01 0 0 0
3058 1 2 -2.5027542644869000e-01 9.3792609999999996e+00 5.7921849999999964e+00 1.5212203000000001e+01 0 1 0
3059 1 1 2.7806856472415742e-01 9.7431629999999991e+00 2.8351149999999947e+00 1.6165862000000001e+01 0 1 0
3060 1 2 -3.9956943107227638e-01 9.1329440000000002e+00 1.7101109999999977e+00 1.6343589999999999e+01 0 1 0
3061 1 2 -4.6493822017757730e-01 9.7126889999999992e+00 3.9975079999999963e+00 1.7012049000000001e+01 0 1 0
3062 1 3 4.2052223016079110e-01 9.0506060000000002e+00 3.9478939999999980e+00 1.7723579999999998e+01 0 1 0
3063 1 2 -4.0441028241486626e-01 9.2391830000000006e+00 4.4132799999999861e-01 1.3978251000000000e+01 0 1 0
3708 1 2 -4.9186624971943105e-01 6.4338300000000004e-01 4.9294459999999987e+00 1.8574124000000001e+01 1 1 0
15826 2 3 3.6974203579204151e-01 8.3637586949795324e+00 1.8982946637582807e+00 1.3894510164993184e+01 0 0 0
15824 2 2 -5.7291217160893593e-01 8.0111745221098865e+00 2.8537654066560671e+00 1.3829730996275186e+01 0 0 0
15825 2 3 3.9365422893212726e-01 7.6738584884620407e+00 3.2054298111802182e+00 1.4672893419282618e+01 0 0 0
13574 2 2 -6.5028692713394809e-01 7.4485755269227605e+00 3.4078579483769538e+00 1.7981541618823325e+01 0 0 0
12039 2 3 4.3165324383880177e-01 7.7317689713528113e+00 3.7894869744859050e-01 1.5197420843148846e+01 0 0 0
12084 2 3 3.1913337321890278e-01 4.0518624399493230e-01 5.9393255344523403e+00 1.4367191780572480e+01 0 0 0
10413 2 3 3.0366327846546770e-01 8.2459333148471323e+00 1.3120546613134087e+01 1.3105153354256265e+01 0 0 0
3053 1 1 3.3551322880451617e-01 9.0972360000000005e+00 1.0633089999999996e+01 1.5119875000000000e+01 0 1 0
3054 1 2 -2.9093639700806639e-01 8.5877210000000002e+00 9.4611599999999996e+00 1.4893511999999999e+01 0 1 0
3055 1 2 -4.5043666674892974e-01 8.3770690000000005e+00 1.1869656999999997e+01 1.5183540000000001e+01 0 1 0
3056 1 3 3.8939131428747825e-01 8.8880140000000001e+00 1.2691986999999997e+01 1.5363424999999999e+01 0 1 0
3057 1 3 2.5214749626041272e-01 9.6096409999999999e+00 7.9949340000000007e+00 1.5301835000000001e+01 0 1 0
3709 1 2 -3.3803819857185735e-01 4.5798800000000028e-01 7.3756679999999974e+00 1.8277936000000000e+01 1 1 0
11669 2 2 -6.1064130214368828e-01 9.8849677043610829e+00 1.3924134658082760e+01 1.8704830117097149e+01 0 0 0
16822 2 3 3.6114857326988198e-01 5.3012138255973609e+00 1.9497296240704454e+01 1.5933995790149156e+01 0 0 0
14535 2 3 3.3852397798908079e-01 5.5578525131469068e+00 1.7478318116054407e+01 1.5803868588700491e+01 0 0 0
16363 2 3 2.7682776219094279e-01 6.4269900783481271e+00 1.8007902513558140e+01 1.8614432669039477e+01 0 0 0
14651 2 2 -5.8066461218243681e-01 3.3281301191765462e+00 1.6787820791963128e+01 1.6701577313888411e+01 0 0 0
10795 2 3 3.3895955908204284e-01 9.2002310858109713e+00 1.8529459455063343e+01 1.8442164948696259e+01 0 0 0
10998 2 3 3.8241352408933943e-01 1.9557065875470783e+00 1.8516623737906908e+01 1.8715267681138066e+01 0 0 0
16821 2 3 2.9788088362059467e-01 4.6596324153117843e+00 1.9639353929809378e+01 1.7159620530099001e+01 0 0 0
15189 2 3 4.0546439777646426e-01 3.3145171884879128e+00 1.3839612099797039e+01 1.8736223957108262e+01 0 0 0
14587 2 3 3.4324920858083086e-01 6.7020042342715875e+00 1.4478681921292944e+01 1.3793667723496533e+01 0 0 0
3051 1 2 -4.2476177648373281e-01 9.4625640000000004e+00 1.7958368000000000e+01 1.6121129000000000e+01 0 1 0
3052 1 3 1.1517035566841038e-01 9.5723760000000002e+00 1.5411476000000000e+01 1.5823962000000000e+01 0 1 0
14653 2 3 3.5896067652812991e-01 3.6512497084562470e+00 1.6463843312721249e+01 1.7524841412292890e+01 0 0 0
13768 2 3 3.4131889408109323e-01 7.5302028940530805e+00 1.9515858686758136e+01 1.7025098441986529e+01 0 0 0
15185 2 2 -6.3891307361902139e-01 8.1771038902040498e+00 1.6142513469578493e+01 1.7090124937606625e+01 0 0 0
16820 2 2 -5.5870237134566947e-01 4.4542373865116129e+00 1.9672452347702666e+01 1.6251930398504825e+01 0 0 0
13766 2 2 -6.7188376991260579e-01 7.3405525560704401e+00 1.9353057458552577e+01 1.6107403046400293e+01 0 0 0
13565 2 2 -5.2081444442779457e-01 6.6055518116837275e+00 1.3526442932998183e+01 1.6912370414797810e+01 0 0 0
13089 2 3 2.8814414926151621e-01 8.7187761575104776e+00 1.5891027762852120e+01 1.3837699706592762e+01 0 0 0
13566 2 3 2.8417344351387802e-01 6.5803289499445139e+00 1.4185513723170855e+01 1.6183686787365943e+01 0 0 0
13088 2 2 -6.4483085781888372e-01 8.1397454418237682e+00 1.5216875283903523e+01 1.4246738891314502e+01 0 0 0
14585 2 2 -6.1297453588552575e-01 5.7161257859864527e+00 1.4584361949004311e+01 1.3868869065062501e+01 0 0 0
14652 2 3 3.6656719871324905e-01 2.9341331527646770e+00 1.7696707213619288e+01 1.6787672286111221e+01 0 0 0
10997 2 2 -6.5437120385271608e-01 2.1417632258961450e+00 1.9292298617756728e+01 1.8240202316995546e+01 0 0 0
3050 1 3 3.4810797283634792e-01 8.6132299999999997e+00 1.8322552999999999e+01 1.3112121000000000e+01 0 1 0
16361 2 2 -6.3219867269440988e-01 5.5372265182860687e+00 1.7605279840846027e+01 1.8496866359490994e+01 0 0 0
13767 2 3 4.0774396637746496e-01 8.0775779963932202e+00 1.8854307502982994e+01 1.5669001949300842e+01 0 0 0
14536 2 3 2.8311467174624294e-01 6.3462042020717533e+00 1.7770563303866783e+01 1.4405654118052620e+01 0 0 0
